82021, 300, 65, 0, 0, 0, 0, 0, 0, 550162, 182574
82041, 297, 67, 0, 0, 0, 0, 0, 0, 550559, 182768
82061, 299, 67, 0, 0, 0, 0, 0, 0, 550988, 182908
82081, 298, 65, 0, 0, 0, 0, 0, 0, 551428, 183140
82101, 298, 67, 0, 0, 0, 0, 0, 0, 551871, 183227
82121, 299, 67, 0, 0, 0, 0, 0, 0, 552351, 183385
82141, 294, 67, 0, 0, 0, 0, 0, 0, 552817, 183539
82161, 295, 67, 0, 0, 0, 0, 0, 0, 553269, 183623
82181, 295, 68, 0, 0, 0, 0, 0, 0, 553726, 183738
82201, 297, 68, 0, 0, 0, 0, 0, 0, 554173, 183864
82221, 298, 68, 0, 0, 0, 0, 0, 0, 554595, 184022
82241, 299, 69, 0, 0, 0, 0, 0, 0, 555005, 184153
82261, 297, 69, 0, 0, 0, 0, 0, 0, 555418, 184265
82281, 294, 69, 0, 0, 0, 0, 0, 0, 555838, 184445
82301, 294, 69, 0, 0, 0, 0, 0, 0, 556258, 184629
82321, 291, 68, 0, 0, 0, 0, 0, 0, 556674, 184783
82341, 292, 68, 0, 0, 0, 0, 0, 0, 557074, 184921
82361, 292, 67, 0, 0, 0, 0, 0, 0, 557474, 185059
82381, 292, 66, 0, 0, 0, 0, 0, 0, 557863, 185145
82401, 292, 66, 0, 0, 0, 0, 0, 0, 558243, 185299
82421, 294, 66, 0, 0, 0, 0, 0, 0, 558623, 185385
82441, 294, 66, 0, 0, 0, 0, 0, 0, 559003, 185499
82461, 293, 66, 0, 0, 0, 0, 0, 0, 559381, 185623
82481, 294, 67, 0, 0, 0, 0, 0, 0, 559746, 185755
82501, 293, 66, 0, 0, 0, 0, 0, 0, 560126, 185907
82521, 289, 66, 0, 0, 0, 0, 0, 0, 560503, 186025
82541, 288, 66, 0, 0, 0, 0, 0, 0, 560863, 186221
82561, 284, 67, 0, 0, 0, 0, 0, 0, 561242, 186393
82581, 284, 67, 0, 0, 0, 0, 0, 0, 561622, 186475
82601, 283, 67, 0, 0, 0, 0, 0, 0, 562000, 186595
82621, 286, 67, 0, 0, 0, 0, 0, 0, 562344, 186718
82641, 285, 67, 0, 0, 0, 0, 0, 0, 562664, 186848
82661, 284, 66, 0, 0, 0, 0, 0, 0, 562964, 186938
82681, 284, 65, 0, 0, 0, 0, 0, 0, 563264, 186998
82701, 286, 63, 0, 0, 0, 0, 0, 0, 563564, 187070
82721, 286, 64, 0, 0, 0, 0, 0, 0, 563862, 187121
82741, 284, 63, 0, 0, 0, 0, 0, 0, 564162, 187195
82761, 284, 62, 0, 0, 0, 0, 0, 0, 564451, 187227
82781, 283, 62, 0, 0, 0, 0, 0, 0, 564731, 187289
82801, 285, 62, 0, 0, 0, 0, 0, 0, 565011, 187301
82821, 285, 62, 0, 0, 0, 0, 0, 0, 565291, 187367
82841, 285, 62, 0, 0, 0, 0, 0, 0, 565552, 187369
82861, 283, 62, 0, 0, 0, 0, 0, 0, 565821, 187392
82881, 283, 61, 0, 0, 0, 0, 0, 0, 566081, 187454
82901, 282, 61, 0, 0, 0, 0, 0, 0, 566341, 187528
82921, 283, 61, 0, 0, 0, 0, 0, 0, 566601, 187544
82941, 285, 61, 0, 0, 0, 0, 0, 0, 566861, 187568
82961, 283, 61, 0, 0, 0, 0, 0, 0, 567121, 187602
82981, 284, 61, 0, 0, 0, 0, 0, 0, 567364, 187648
83001, 284, 61, 0, 0, 0, 0, 0, 0, 567604, 187676
83021, 282, 63, 0, 0, 0, 0, 0, 0, 567845, 187691
83041, 281, 63, 0, 0, 0, 0, 0, 0, 568135, 187814
83061, 279, 63, 0, 0, 0, 0, 0, 0, 568435, 187958
83081, 277, 63, 0, 0, 0, 0, 0, 0, 568735, 188048
83101, 275, 63, 0, 0, 0, 0, 0, 0, 569053, 188124
83121, 276, 64, 0, 0, 0, 0, 0, 0, 569393, 188276
83141, 275, 64, 0, 0, 0, 0, 0, 0, 569716, 188426
83161, 275, 63, 0, 0, 0, 0, 0, 0, 570003, 188528
83181, 275, 63, 0, 0, 0, 0, 0, 0, 570273, 188570
83201, 276, 63, 0, 0, 0, 0, 0, 0, 570533, 188664
83221, 276, 62, 0, 0, 0, 0, 0, 0, 570793, 188748
83241, 276, 62, 0, 0, 0, 0, 0, 0, 571053, 188862
83261, 274, 62, 0, 0, 0, 0, 0, 0, 571331, 188964
83281, 273, 62, 0, 0, 0, 0, 0, 0, 571611, 189008
83301, 273, 61, 0, 0, 0, 0, 0, 0, 571874, 189108
83321, 270, 60, 0, 0, 0, 0, 0, 0, 572114, 189242
83341, 270, 60, 0, 0, 0, 0, 0, 0, 572354, 189288
83361, 272, 60, 0, 0, 0, 0, 0, 0, 572577, 189358
83381, 272, 59, 0, 0, 0, 0, 0, 0, 572797, 189468
83401, 271, 59, 0, 0, 0, 0, 0, 0, 573017, 189528
83421, 270, 59, 0, 0, 0, 0, 0, 0, 573237, 189594
83441, 273, 59, 0, 0, 0, 0, 0, 0, 573457, 189648
83461, 273, 59, 0, 0, 0, 0, 0, 0, 573664, 189688
83481, 268, 60, 0, 0, 0, 0, 0, 0, 573880, 189760
83501, 266, 60, 0, 0, 0, 0, 0, 0, 574100, 189808
83521, 264, 60, 0, 0, 0, 0, 0, 0, 574320, 189850
83541, 267, 60, 0, 0, 0, 0, 0, 0, 574529, 189950
83561, 266, 60, 0, 0, 0, 0, 0, 0, 574729, 190010
83581, 268, 60, 0, 0, 0, 0, 0, 0, 574929, 190010
83601, 265, 60, 0, 0, 0, 0, 0, 0, 575129, 190010
83621, 266, 60, 0, 0, 0, 0, 0, 0, 575329, 190010
83641, 266, 60, 0, 0, 0, 0, 0, 0, 575529, 190010
83661, 267, 59, 0, 0, 0, 0, 0, 0, 575729, 190010
83681, 267, 59, 0, 0, 0, 0, 0, 0, 575911, 190046
83701, 264, 60, 0, 0, 0, 0, 0, 0, 576094, 190056
83721, 260, 61, 0, 0, 0, 0, 0, 0, 576300, 190102
83741, 261, 60, 0, 0, 0, 0, 0, 0, 576520, 190156
83761, 258, 59, 0, 0, 0, 0, 0, 0, 576740, 190186
83781, 256, 59, 0, 0, 0, 0, 0, 0, 576960, 190212
83801, 258, 59, 0, 0, 0, 0, 0, 0, 577174, 190250
83821, 258, 59, 0, 0, 0, 0, 0, 0, 577374, 190250
83841, 260, 59, 0, 0, 0, 0, 0, 0, 577574, 190250
83861, 262, 59, 0, 0, 0, 0, 0, 0, 577774, 190250
83881, 260, 59, 0, 0, 0, 0, 0, 0, 577974, 190256
83901, 258, 58, 0, 0, 0, 0, 0, 0, 578174, 190290
83921, 258, 58, 0, 0, 0, 0, 0, 0, 578356, 190320
83941, 258, 59, 0, 0, 0, 0, 0, 0, 578548, 190354
83961, 261, 59, 0, 0, 0, 0, 0, 0, 578748, 190398
83981, 261, 59, 0, 0, 0, 0, 0, 0, 578948, 190450
84001, 261, 59, 0, 0, 0, 0, 0, 0, 579148, 190464
84021, 263, 59, 0, 0, 0, 0, 0, 0, 579348, 190490
84041, 265, 59, 0, 0, 0, 0, 0, 0, 579551, 190496
84061, 264, 59, 0, 0, 0, 0, 0, 0, 579771, 190530
84081, 259, 58, 0, 0, 0, 0, 0, 0, 579991, 190530
84101, 259, 59, 0, 0, 0, 0, 0, 0, 580213, 190534
84121, 259, 59, 0, 0, 0, 0, 0, 0, 580453, 190612
84141, 262, 59, 0, 0, 0, 0, 0, 0, 580686, 190664
84161, 263, 59, 0, 0, 0, 0, 0, 0, 580903, 190718
84181, 267, 59, 0, 0, 0, 0, 0, 0, 581123, 190770
84201, 268, 59, 0, 0, 0, 0, 0, 0, 581343, 190802
84221, 269, 58, 0, 0, 0, 0, 0, 0, 581563, 190834
84241, 267, 59, 0, 0, 0, 0, 0, 0, 581795, 190874
84261, 266, 60, 0, 0, 0, 0, 0, 0, 582049, 190919
84281, 265, 60, 0, 0, 0, 0, 0, 0, 582290, 190949
84301, 267, 60, 0, 0, 0, 0, 0, 0, 582527, 190977
84321, 266, 57, 0, 0, 0, 0, 0, 0, 582747, 191009
84341, 266, 57, 0, 0, 0, 0, 0, 0, 582967, 191009
84361, 265, 57, 0, 0, 0, 0, 0, 0, 583187, 191009
84381, 265, 56, 0, 0, 0, 0, 0, 0, 583407, 191009
84401, 264, 57, 0, 0, 0, 0, 0, 0, 583639, 191033
84421, 266, 57, 0, 0, 0, 0, 0, 0, 583872, 191049
84441, 266, 57, 0, 0, 0, 0, 0, 0, 584092, 191063
84461, 266, 57, 0, 0, 0, 0, 0, 0, 584312, 191129
84481, 266, 57, 0, 0, 0, 0, 0, 0, 584535, 191135
84501, 264, 58, 0, 0, 0, 0, 0, 0, 584795, 191209
84521, 262, 59, 0, 0, 0, 0, 0, 0, 585058, 191230
84541, 263, 59, 0, 0, 0, 0, 0, 0, 585338, 191300
84561, 261, 58, 0, 0, 0, 0, 0, 0, 585618, 191300
84581, 258, 58, 0, 0, 0, 0, 0, 0, 585898, 191324
84601, 259, 58, 0, 0, 0, 0, 0, 0, 586178, 191340
84621, 256, 58, 0, 0, 0, 0, 0, 0, 586456, 191368
84641, 253, 58, 0, 0, 0, 0, 0, 0, 586716, 191400
84661, 255, 58, 0, 0, 0, 0, 0, 0, 586976, 191466
84681, 252, 60, 0, 0, 0, 0, 0, 0, 587251, 191540
84701, 252, 59, 0, 0, 0, 0, 0, 0, 587551, 191630
84721, 253, 59, 0, 0, 0, 0, 0, 0, 587851, 191670
84741, 251, 59, 0, 0, 0, 0, 0, 0, 588151, 191700
84761, 250, 58, 0, 0, 0, 0, 0, 0, 588451, 191716
84781, 253, 58, 0, 0, 0, 0, 0, 0, 588751, 191782
84801, 253, 58, 0, 0, 0, 0, 0, 0, 589051, 191820
84821, 254, 57, 0, 0, 0, 0, 0, 0, 589351, 191858
84841, 252, 57, 0, 0, 0, 0, 0, 0, 589647, 191951
84861, 254, 57, 0, 0, 0, 0, 0, 0, 589947, 191987
84881, 257, 56, 0, 0, 0, 0, 0, 0, 590247, 191987
84901, 257, 54, 0, 0, 0, 0, 0, 0, 590547, 192009
84921, 259, 55, 0, 0, 0, 0, 0, 0, 590862, 192074
84941, 258, 55, 0, 0, 0, 0, 0, 0, 591182, 192152
84961, 256, 55, 0, 0, 0, 0, 0, 0, 591486, 192192
84981, 257, 54, 0, 0, 0, 0, 0, 0, 591786, 192226
85001, 256, 55, 0, 0, 0, 0, 0, 0, 592088, 192231
85021, 256, 55, 0, 0, 0, 0, 0, 0, 592392, 192289
85041, 255, 55, 0, 0, 0, 0, 0, 0, 592692, 192343
85061, 253, 54, 0, 0, 0, 0, 0, 0, 592992, 192375
85081, 251, 54, 0, 0, 0, 0, 0, 0, 593285, 192416
85101, 250, 55, 0, 0, 0, 0, 0, 0, 593588, 192464
85121, 251, 55, 0, 0, 0, 0, 0, 0, 593907, 192510
85141, 248, 54, 0, 0, 0, 0, 0, 0, 594207, 192548
85161, 248, 54, 0, 0, 0, 0, 0, 0, 594489, 192590
85181, 247, 54, 0, 0, 0, 0, 0, 0, 594769, 192658
85201, 247, 54, 0, 0, 0, 0, 0, 0, 595049, 192704
85221, 248, 54, 0, 0, 0, 0, 0, 0, 595329, 192728
85241, 248, 54, 0, 0, 0, 0, 0, 0, 595609, 192750
85261, 244, 55, 0, 0, 0, 0, 0, 0, 595915, 192817
85281, 243, 55, 0, 0, 0, 0, 0, 0, 596235, 192903
85301, 243, 55, 0, 0, 0, 0, 0, 0, 596551, 192909
85321, 241, 56, 0, 0, 0, 0, 0, 0, 596860, 192928
85341, 243, 57, 0, 0, 0, 0, 0, 0, 597186, 192988
85361, 243, 56, 0, 0, 0, 0, 0, 0, 597519, 193028
85381, 240, 55, 0, 0, 0, 0, 0, 0, 597839, 193100
85401, 240, 55, 0, 0, 0, 0, 0, 0, 598159, 193148
85421, 239, 55, 0, 0, 0, 0, 0, 0, 598473, 193151
85441, 240, 54, 0, 0, 0, 0, 0, 0, 598773, 193184
85461, 242, 53, 0, 0, 0, 0, 0, 0, 599073, 193194
85481, 244, 53, 0, 0, 0, 0, 0, 0, 599373, 193194
85501, 245, 53, 0, 0, 0, 0, 0, 0, 599663, 193234
85521, 247, 53, 0, 0, 0, 0, 0, 0, 599943, 193296
85541, 246, 54, 0, 0, 0, 0, 0, 0, 600235, 193338
85561, 246, 55, 0, 0, 0, 0, 0, 0, 600538, 193360
85581, 245, 57, 0, 0, 0, 0, 0, 0, 600872, 193431
85601, 243, 57, 0, 0, 0, 0, 0, 0, 601215, 193504
85621, 242, 57, 0, 0, 0, 0, 0, 0, 601575, 193530
85641, 240, 57, 0, 0, 0, 0, 0, 0, 601935, 193530
85661, 239, 59, 0, 0, 0, 0, 0, 0, 602302, 193554
85681, 241, 60, 0, 0, 0, 0, 0, 0, 602698, 193683
85701, 243, 60, 0, 0, 0, 0, 0, 0, 603098, 193735
85721, 243, 60, 0, 0, 0, 0, 0, 0, 603497, 193785
85741, 245, 59, 0, 0, 0, 0, 0, 0, 603877, 193811
85761, 246, 56, 0, 0, 0, 0, 0, 0, 604244, 193851
85781, 247, 55, 0, 0, 0, 0, 0, 0, 604604, 193919
85801, 248, 54, 0, 0, 0, 0, 0, 0, 604964, 193979
85821, 246, 54, 0, 0, 0, 0, 0, 0, 605324, 194031
85841, 246, 54, 0, 0, 0, 0, 0, 0, 605684, 194051
85861, 246, 54, 0, 0, 0, 0, 0, 0, 606044, 194075
85881, 248, 54, 0, 0, 0, 0, 0, 0, 606404, 194175
85901, 247, 53, 0, 0, 0, 0, 0, 0, 606764, 194261
85921, 247, 52, 0, 0, 0, 0, 0, 0, 607124, 194295
85941, 247, 52, 0, 0, 0, 0, 0, 0, 607468, 194307
85961, 249, 52, 0, 0, 0, 0, 0, 0, 607804, 194403
85981, 248, 52, 0, 0, 0, 0, 0, 0, 608124, 194437
86001, 248, 52, 0, 0, 0, 0, 0, 0, 608444, 194495
86021, 250, 51, 0, 0, 0, 0, 0, 0, 608764, 194531
86041, 250, 51, 0, 0, 0, 0, 0, 0, 609084, 194573
86061, 250, 50, 0, 0, 0, 0, 0, 0, 609404, 194613
86081, 251, 51, 0, 0, 0, 0, 0, 0, 609726, 194627
86101, 249, 52, 0, 0, 0, 0, 0, 0, 610072, 194715
86121, 249, 51, 0, 0, 0, 0, 0, 0, 610432, 194769
86141, 248, 51, 0, 0, 0, 0, 0, 0, 610792, 194811
86161, 249, 51, 0, 0, 0, 0, 0, 0, 611134, 194937
86181, 253, 51, 0, 0, 0, 0, 0, 0, 611474, 195087
86201, 254, 50, 0, 0, 0, 0, 0, 0, 611814, 195217
86221, 257, 49, 0, 0, 0, 0, 0, 0, 612154, 195401
86241, 261, 49, 0, 0, 0, 0, 0, 0, 612494, 195623
86261, 260, 48, 0, 0, 0, 0, 0, 0, 612830, 195757
86281, 257, 48, 0, 0, 0, 0, 0, 0, 613168, 195915
86301, 256, 48, 0, 0, 0, 0, 0, 0, 613476, 196037
86321, 254, 47, 0, 0, 0, 0, 0, 0, 613776, 196157
86341, 252, 48, 0, 0, 0, 0, 0, 0, 614096, 196317
86361, 251, 48, 0, 0, 0, 0, 0, 0, 614416, 196455
86381, 251, 49, 0, 0, 0, 0, 0, 0, 614725, 196635
86401, 251, 49, 0, 0, 0, 0, 0, 0, 615047, 196862
86421, 253, 49, 0, 0, 0, 0, 0, 0, 615387, 197086
86441, 256, 48, 0, 0, 0, 0, 0, 0, 615727, 197206
86461, 255, 49, 0, 0, 0, 0, 0, 0, 616081, 197354
86481, 254, 49, 0, 0, 0, 0, 0, 0, 616435, 197510
86501, 255, 49, 0, 0, 0, 0, 0, 0, 616762, 197646
86521, 256, 49, 0, 0, 0, 0, 0, 0, 617082, 197806
86541, 258, 49, 0, 0, 0, 0, 0, 0, 617402, 197960
86561, 258, 48, 0, 0, 0, 0, 0, 0, 617722, 198118
86581, 259, 47, 0, 0, 0, 0, 0, 0, 618042, 198286
86601, 258, 47, 0, 0, 0, 0, 0, 0, 618362, 198442
86621, 255, 47, 0, 0, 0, 0, 0, 0, 618682, 198566
86641, 255, 47, 0, 0, 0, 0, 0, 0, 618990, 198686
86661, 255, 47, 0, 0, 0, 0, 0, 0, 619290, 198812
86681, 258, 46, 0, 0, 0, 0, 0, 0, 619590, 198972
86701, 257, 46, 0, 0, 0, 0, 0, 0, 619871, 199094
86721, 260, 45, 0, 0, 0, 0, 0, 0, 620131, 199224
86741, 260, 44, 0, 0, 0, 0, 0, 0, 620410, 199445
86761, 261, 43, 0, 0, 0, 0, 0, 0, 620663, 199546
86781, 262, 43, 0, 0, 0, 0, 0, 0, 620903, 199626
86801, 265, 43, 0, 0, 0, 0, 0, 0, 621130, 199717
86821, 270, 43, 0, 0, 0, 0, 0, 0, 621332, 199762
86841, 267, 43, 0, 0, 0, 0, 0, 0, 621512, 199762
86861, 262, 43, 0, 0, 0, 0, 0, 0, 621688, 199800
86881, 264, 42, 0, 0, 0, 0, 0, 0, 621848, 199820
86901, 264, 41, 0, 0, 0, 0, 0, 0, 622008, 199842
86921, 262, 42, 0, 0, 0, 0, 0, 0, 622175, 199856
86941, 264, 42, 0, 0, 0, 0, 0, 0, 622355, 199882
86961, 266, 40, 0, 0, 0, 0, 0, 0, 622535, 199882
86981, 264, 40, 0, 0, 0, 0, 0, 0, 622715, 199882
87001, 265, 40, 0, 0, 0, 0, 0, 0, 622895, 199882
87021, 266, 40, 0, 0, 0, 0, 0, 0, 623075, 199882
87041, 266, 40, 0, 0, 0, 0, 0, 0, 623255, 199882
87061, 268, 40, 0, 0, 0, 0, 0, 0, 623435, 199920
87081, 271, 40, 0, 0, 0, 0, 0, 0, 623615, 199922
87101, 272, 42, 0, 0, 0, 0, 0, 0, 623824, 199981
87121, 270, 42, 0, 0, 0, 0, 0, 0, 624046, 200005
87141, 273, 42, 0, 0, 0, 0, 0, 0, 624286, 200041
87161, 273, 44, 0, 0, 0, 0, 0, 0, 624534, 200063
87181, 274, 44, 0, 0, 0, 0, 0, 0, 624814, 200195
87201, 274, 44, 0, 0, 0, 0, 0, 0, 625094, 200249
87221, 274, 44, 0, 0, 0, 0, 0, 0, 625386, 200313
87241, 279, 44, 0, 0, 0, 0, 0, 0, 625680, 200383
87261, 276, 45, 0, 0, 0, 0, 0, 0, 625962, 200498
87281, 275, 46, 0, 0, 0, 0, 0, 0, 626235, 200561
87301, 275, 46, 0, 0, 0, 0, 0, 0, 626511, 200603
87321, 275, 46, 0, 0, 0, 0, 0, 0, 626791, 200643
87341, 274, 47, 0, 0, 0, 0, 0, 0, 627090, 200721
87361, 273, 47, 0, 0, 0, 0, 0, 0, 627390, 200763
87381, 273, 47, 0, 0, 0, 0, 0, 0, 627690, 200803
87401, 273, 47, 0, 0, 0, 0, 0, 0, 627976, 200843
87421, 271, 48, 0, 0, 0, 0, 0, 0, 628261, 200937
87441, 269, 49, 0, 0, 0, 0, 0, 0, 628564, 201089
87461, 271, 49, 0, 0, 0, 0, 0, 0, 628884, 201221
87481, 269, 50, 0, 0, 0, 0, 0, 0, 629209, 201293
87501, 269, 51, 0, 0, 0, 0, 0, 0, 629561, 201457
87521, 269, 50, 0, 0, 0, 0, 0, 0, 629921, 201525
87541, 267, 50, 0, 0, 0, 0, 0, 0, 630270, 201615
87561, 266, 51, 0, 0, 0, 0, 0, 0, 630610, 201684
87581, 265, 51, 0, 0, 0, 0, 0, 0, 630965, 201758
87601, 267, 51, 0, 0, 0, 0, 0, 0, 631305, 201798
87621, 266, 50, 0, 0, 0, 0, 0, 0, 631645, 201838
87641, 265, 51, 0, 0, 0, 0, 0, 0, 631989, 201892
87661, 263, 51, 0, 0, 0, 0, 0, 0, 632329, 201958
87681, 264, 51, 0, 0, 0, 0, 0, 0, 632669, 201992
87701, 265, 51, 0, 0, 0, 0, 0, 0, 633009, 202050
87721, 265, 53, 0, 0, 0, 0, 0, 0, 633362, 202189
87741, 265, 53, 0, 0, 0, 0, 0, 0, 633742, 202349
87761, 267, 53, 0, 0, 0, 0, 0, 0, 634122, 202445
87781, 270, 53, 0, 0, 0, 0, 0, 0, 634502, 202553
87801, 272, 53, 0, 0, 0, 0, 0, 0, 634863, 202673
87821, 275, 53, 0, 0, 0, 0, 0, 0, 635223, 202769
87841, 278, 53, 0, 0, 0, 0, 0, 0, 635583, 202901
87861, 281, 53, 0, 0, 0, 0, 0, 0, 635943, 203029
87881, 280, 53, 0, 0, 0, 0, 0, 0, 636303, 203221
87901, 282, 52, 0, 0, 0, 0, 0, 0, 636663, 203343
87921, 283, 52, 0, 0, 0, 0, 0, 0, 637020, 203551
87941, 283, 52, 0, 0, 0, 0, 0, 0, 637360, 203737
87961, 285, 52, 0, 0, 0, 0, 0, 0, 637700, 203925
87981, 282, 53, 0, 0, 0, 0, 0, 0, 638046, 204111
88001, 280, 54, 0, 0, 0, 0, 0, 0, 638417, 204379
88021, 279, 53, 0, 0, 0, 0, 0, 0, 638797, 204649
88041, 280, 53, 0, 0, 0, 0, 0, 0, 639177, 204937
88061, 280, 53, 0, 0, 0, 0, 0, 0, 639557, 205103
88081, 279, 53, 0, 0, 0, 0, 0, 0, 639937, 205269
88101, 278, 52, 0, 0, 0, 0, 0, 0, 640317, 205453
88121, 275, 52, 0, 0, 0, 0, 0, 0, 640697, 205603
88141, 273, 53, 0, 0, 0, 0, 0, 0, 641079, 205827
88161, 275, 53, 0, 0, 0, 0, 0, 0, 641458, 205975
88181, 277, 53, 0, 0, 0, 0, 0, 0, 641818, 206055
88201, 273, 53, 0, 0, 0, 0, 0, 0, 642169, 206135
88221, 275, 53, 0, 0, 0, 0, 0, 0, 642509, 206215
88241, 274, 53, 0, 0, 0, 0, 0, 0, 642855, 206307
88261, 269, 54, 0, 0, 0, 0, 0, 0, 643223, 206471
88281, 270, 53, 0, 0, 0, 0, 0, 0, 643578, 206665
88301, 272, 53, 0, 0, 0, 0, 0, 0, 643918, 206775
88321, 273, 53, 0, 0, 0, 0, 0, 0, 644258, 206855
88341, 272, 53, 0, 0, 0, 0, 0, 0, 644598, 206935
88361, 273, 53, 0, 0, 0, 0, 0, 0, 644938, 207015
88381, 273, 53, 0, 0, 0, 0, 0, 0, 645268, 207095
88401, 275, 52, 0, 0, 0, 0, 0, 0, 645588, 207207
88421, 274, 52, 0, 0, 0, 0, 0, 0, 645924, 207327
88441, 274, 51, 0, 0, 0, 0, 0, 0, 646264, 207429
88461, 272, 52, 0, 0, 0, 0, 0, 0, 646607, 207584
88481, 270, 56, 0, 0, 0, 0, 0, 0, 646962, 207737
88501, 268, 56, 0, 0, 0, 0, 0, 0, 647346, 208025
88521, 265, 57, 0, 0, 0, 0, 0, 0, 647723, 208203
88541, 266, 56, 0, 0, 0, 0, 0, 0, 648085, 208473
88561, 266, 55, 0, 0, 0, 0, 0, 0, 648445, 208733
88581, 261, 55, 0, 0, 0, 0, 0, 0, 648793, 209021
88601, 261, 55, 0, 0, 0, 0, 0, 0, 649133, 209277
88621, 258, 58, 0, 0, 0, 0, 0, 0, 649488, 209525
88641, 260, 58, 0, 0, 0, 0, 0, 0, 649888, 209903
88661, 262, 58, 0, 0, 0, 0, 0, 0, 650270, 210229
88681, 264, 58, 0, 0, 0, 0, 0, 0, 650638, 210485
88701, 265, 58, 0, 0, 0, 0, 0, 0, 650998, 210833
88721, 267, 58, 0, 0, 0, 0, 0, 0, 651358, 211109
88741, 267, 58, 0, 0, 0, 0, 0, 0, 651700, 211381
88761, 268, 58, 0, 0, 0, 0, 0, 0, 652020, 211629
88781, 268, 58, 0, 0, 0, 0, 0, 0, 652322, 211869
88801, 266, 60, 0, 0, 0, 0, 0, 0, 652644, 212167
88821, 269, 60, 0, 0, 0, 0, 0, 0, 652984, 212491
88841, 269, 60, 0, 0, 0, 0, 0, 0, 653324, 212771
88861, 271, 60, 0, 0, 0, 0, 0, 0, 653664, 213051
88881, 270, 58, 0, 0, 0, 0, 0, 0, 654004, 213331
88901, 269, 60, 0, 0, 0, 0, 0, 0, 654369, 213682
88921, 267, 62, 0, 0, 0, 0, 0, 0, 654761, 214060
88941, 268, 62, 0, 0, 0, 0, 0, 0, 655181, 214436
88961, 270, 62, 0, 0, 0, 0, 0, 0, 655601, 214756
88981, 270, 62, 0, 0, 0, 0, 0, 0, 656017, 215076
89001, 271, 62, 0, 0, 0, 0, 0, 0, 656417, 215426
89021, 271, 64, 0, 0, 0, 0, 0, 0, 656824, 215821
89041, 268, 64, 0, 0, 0, 0, 0, 0, 657249, 216257
89061, 267, 64, 0, 0, 0, 0, 0, 0, 657689, 216699
89081, 268, 63, 0, 0, 0, 0, 0, 0, 658129, 217419
89101, 267, 63, 0, 0, 0, 0, 0, 0, 658560, 217891
89121, 271, 63, 0, 0, 0, 0, 0, 0, 658980, 218217
89141, 271, 62, 0, 0, 0, 0, 0, 0, 659400, 218555
89161, 274, 62, 0, 0, 0, 0, 0, 0, 659820, 218817
89181, 275, 61, 0, 0, 0, 0, 0, 0, 660240, 219115
89201, 274, 60, 0, 0, 0, 0, 0, 0, 660660, 219377
89221, 273, 62, 0, 0, 0, 0, 0, 0, 661106, 219811
89241, 274, 62, 0, 0, 0, 0, 0, 0, 661566, 220323
89261, 274, 62, 0, 0, 0, 0, 0, 0, 662026, 220661
89281, 273, 63, 0, 0, 0, 0, 0, 0, 662501, 221160
89301, 273, 62, 0, 0, 0, 0, 0, 0, 662981, 221548
89321, 272, 62, 0, 0, 0, 0, 0, 0, 663474, 222140
89341, 271, 63, 0, 0, 0, 0, 0, 0, 663994, 222550
89361, 271, 61, 0, 0, 0, 0, 0, 0, 664507, 222922
89381, 274, 62, 0, 0, 0, 0, 0, 0, 665012, 223252
89401, 275, 63, 0, 0, 0, 0, 0, 0, 665533, 223564
89421, 275, 62, 0, 0, 0, 0, 0, 0, 666073, 223962
89441, 275, 62, 0, 0, 0, 0, 0, 0, 666593, 224452
89461, 275, 62, 0, 0, 0, 0, 0, 0, 667121, 224840
89481, 272, 63, 0, 0, 0, 0, 0, 0, 667666, 225200
89501, 273, 64, 0, 0, 0, 0, 0, 0, 668246, 225664
89521, 273, 64, 0, 0, 0, 0, 0, 0, 668843, 226108
89541, 274, 64, 0, 0, 0, 0, 0, 0, 669443, 226474
89561, 275, 65, 0, 0, 0, 0, 0, 0, 670037, 226776
89581, 275, 65, 0, 0, 0, 0, 0, 0, 670637, 227176
89601, 274, 68, 0, 0, 0, 0, 0, 0, 671258, 227569
89621, 274, 70, 0, 0, 0, 0, 0, 0, 671893, 228045
89641, 274, 70, 0, 0, 0, 0, 0, 0, 672518, 228370
89661, 272, 70, 0, 0, 0, 0, 0, 0, 673123, 228654
89681, 273, 70, 0, 0, 0, 0, 0, 0, 673723, 228818
89701, 273, 70, 0, 0, 0, 0, 0, 0, 674314, 229066
89721, 275, 71, 0, 0, 0, 0, 0, 0, 674894, 229327
89741, 276, 72, 0, 0, 0, 0, 0, 0, 675460, 229589
89761, 276, 71, 0, 0, 0, 0, 0, 0, 676020, 229811
89781, 275, 73, 0, 0, 0, 0, 0, 0, 676586, 230166
89801, 275, 72, 0, 0, 0, 0, 0, 0, 677166, 230640
89821, 276, 72, 0, 0, 0, 0, 0, 0, 677726, 230946
89841, 276, 72, 0, 0, 0, 0, 0, 0, 678286, 231226
89861, 277, 71, 0, 0, 0, 0, 0, 0, 678846, 231490
89881, 277, 71, 0, 0, 0, 0, 0, 0, 679421, 231910
89901, 278, 71, 0, 0, 0, 0, 0, 0, 680032, 232364
89921, 280, 72, 0, 0, 0, 0, 0, 0, 680661, 232896
89941, 281, 72, 0, 0, 0, 0, 0, 0, 681301, 233202
89961, 281, 72, 0, 0, 0, 0, 0, 0, 681930, 233484
89981, 279, 72, 0, 0, 0, 0, 0, 0, 682568, 233807
90001, 280, 72, 0, 0, 0, 0, 0, 0, 683208, 234171
